0,0.
1,0.00005573675717186203
2,0.000054944783669753264
3,0.0000378479208145604
4,2.949670513037704e-6
5,0.00006577253597535249
6,0.00008574816094812673
7,0.00003077496102308031
8,0.000018248264028293775
9,0.00005572580988074865
10,0.0001341310801210005
11,0.00004833520306718449
12,0.0000366860708362819
13,0.00005262768061510858
14,0.00016792687523817693
15,0.00010216627842089823
16,0.00003652568817817741
17,0.00009976432609723166
18,0.0001714499681061158
19,0.0001750729570501953
20,0.000044179644030743515
21,0.00015934174334211165
22,0.00019085553213941584
23,0.00022730056969027737
24,0.00010517726526526245
25,0.00015759794110552344
26,0.00028268922052599414
27,0.0002566276845047017
28,0.00019537297724915787
29,0.00013613174475513175
30,0.0003889359294938318
31,0.0003247106190494463
32,0.0002526596884560922
33,0.0001918287349924578
34,0.0004040196152712411
35,0.0004673071426278607
36,0.00028927025196427724
37,0.00030267431915200003
38,0.0003657632241685139
39,0.000616595109690763
40,0.0003915455339380056
41,0.00035028274551304956
42,0.00043169333149808785
43,0.0006674784694168183
44,0.0005764397916422705
45,0.000354979960413535
46,0.00057776109034157
47,0.0006669598341911842
48,0.0007499142745485051
49,0.00045064633586962857
50,0.0006255368860937515
51,0.0007781961913226657
52,0.000835940035989995
53,0.0006519250910407383
54,0.0005798865163399697
55,0.0009809761310176455
56,0.0009086286215733728
57,0.0008232769720623991
58,0.0006358681832505756
59,0.0010634230672293527
60,0.001093915935058568
61,0.0009068479275364262
62,0.0008390425163403236
63,0.000989895550089208
64,0.001360616698591851
65,0.0010265839204159919
66,0.0009876006076366942
67,0.0010261020976293873
68,0.0014993431223079398
69,0.0012859469799472547
70,0.0010206538973593954
71,0.0012434977041450945
72,0.0014780676630014563
73,0.001595502487916188
74,0.0011219707865738851
75,0.0013900282076776715
76,0.001549163790310672
77,0.001780815846095021
78,0.0014079353968021856
79,0.0013516786960708488
80,0.0018187972667376019
81,0.0018524249824896383
82,0.0017232072211163056
83,0.0013787052834030276
84,0.0020082204670197864
85,0.002020592158627709
86,0.001901944003781591
87,0.0016472726619834496
88,0.001933422319237869
89,0.0023728137010100973
90,0.002032098526565374
91,0.0019350329766257255
92,0.0019059532154622118
93,0.002635556518088668
94,0.002313324720366113
95,0.0020504962416405714
96,0.0021549752804099556
97,0.002625065246466363
98,0.0027380228255246527
99,0.0021510500031717804
100,0.0024329075175024977
101,0.002612065517047305
102,0.0030628921405751333
103,0.0024766291466292657
104,0.0024580176524813518
105,0.0028938341950385496
106,0.003159440013830875
107,0.002933160973596757
108,0.002452891674576806
109,0.003210482729560479
110,0.003263590505240508
111,0.003258083200195944
112,0.0027435141666601855
113,0.003194043577385524
114,0.003639072438938658
115,0.003422372701797686
116,0.0031794271721512783
117,0.0030978587128772574
118,0.004039357779782453
119,0.0036774365959219312
120,0.003437752831061927
121,0.0033260526527052327
122,0.00409458123086742
123,0.004161660208671104
124,0.0035622095948556424
125,0.0037387170882050647
126,0.003986380678211023
127,0.004644500537647814
128,0.0038822106956760793
129,0.0038934651813656456
130,0.004214608357962745
131,0.004816740384607859
132,0.004442218408916834
133,0.003886858179422633
134,0.0046478877629742245
135,0.004840968774177929
136,0.004946032205736157
137,0.0041566555258704995
138,0.004758079424880398
139,0.005161299292489848
140,0.005194079813405388
141,0.004714812636588105
142,0.0046243042135939855
143,0.005677837450606428
144,0.005398903623092919
145,0.005162741701222327
146,0.0047843346765274785
147,0.005860044061045174
148,0.005865756748030677
149,0.005364650136391153
150,0.005301981479955472
151,0.005687250070267393
152,0.0064885131474493075
153,0.005653547903202558
154,0.0056433158595984466
155,0.0058046270947016846
156,0.006794906407985852
157,0.006252866930570274
158,0.0056971174967096385
159,0.0063106435706888455
160,0.006763519901981761
161,0.0069321599623197155
162,0.005922097478333692
163,0.006603637048681492
164,0.006955745399280634
165,0.007323992428254615
166,0.006547509476098078
167,0.006497296582859426
168,0.0075307938717768886
169,0.007491183150686077
170,0.007200204320288538
171,0.0065658824851870315
172,0.007887165612715347
173,0.007864555228002145
174,0.007548609188792971
175,0.007132319496840967
176,0.007719267851034787
177,0.008568076915993787
178,0.007814839456457865
179,0.00768925582974225
180,0.007696138761361797
181,0.00905266898722557
182,0.008381097254464598
183,0.007883320822478961
184,0.008205807090026305
185,0.009027502192728798
186,0.009188312009311193
187,0.008072787692682895
188,0.008707110575491613
189,0.009047342228314336
190,0.009772574966892541
191,0.008697617849057334
192,0.008715111862855623
193,0.009596820151694094
194,0.009952782437250432
195,0.009528621197183082
196,0.008707234587802789
197,0.010142298054495067
198,0.010181554184080491
199,0.010086482770112551
200,0.009255496510945895
