0.,0.
0.1,0.000017716201936746555
0.2,0.00007071507962476256
0.30000000000000004,0.00015854870558289883
0.4,0.0002804747391932187
0.5,0.00043546269422093195
0.6000000000000001,0.0006222026988754695
0.7000000000000001,0.0008391164089894495
0.8,0.0010843706042257119
0.9,0.001355892256651223
1.,0.0016513872177409048
1.1,0.0019683571878683845
1.2000000000000002,0.002304123896829314
1.3,0.0026558495682163603
1.4000000000000001,0.0030205606516505038
1.5,0.003395176412363419
1.6,0.0037765292897123416
1.7000000000000002,0.004161396613622466
1.8,0.004546525584433642
1.9000000000000001,0.0049286613341951975
2.,0.005304574160231017
2.1,0.005671086369914517
2.2,0.006025102226595884
2.3000000000000003,0.006363626560598827
2.4000000000000004,0.006683802160132629
2.5,0.0069829191898194
2.6,0.007258452401593207
2.7,0.007508072539600325
2.8000000000000003,0.0077296677593928125
2.9000000000000004,0.007921369363234704
3.,0.008081552262251926
3.1,0.008208865191283592
3.2,0.00830222930511962
3.3000000000000003,0.008360867622105765
3.4000000000000004,0.00838426352264066
3.5,0.008372241646222777
3.6,0.008324885724727522
3.7,0.008242605108150702
3.8000000000000003,0.008126097247482013
3.9000000000000004,0.007976334263542672
4.,0.007794601219068852
4.1000000000000005,0.00758241278361385
4.2,0.007341579986217262
4.3,0.007074128869073037
4.4,0.006782319577624454
4.5,0.006468627505720784
4.6000000000000005,0.006135689476470178
4.7,0.005786333894214171
4.800000000000001,0.0060907453081557135
4.9,0.006570966216368126
5.,0.007133366773495077
5.1000000000000005,0.007771302758559946
5.2,0.008477235919101553
5.300000000000001,0.009242828926304273
5.4,0.01005903546715223
5.5,0.010916210076455941
5.6000000000000005,0.011804228768998419
5.7,0.012712601553668294
5.800000000000001,0.013630592096874354
5.9,0.01454735590328123
6.,0.015452064154610189
6.1000000000000005,0.016334021005619873
6.2,0.017182828899506897
6.300000000000001,0.017988436121213296
6.4,0.018741331187120437
6.5,0.01943261997979195
6.6000000000000005,0.020054136338768777
6.7,0.020598536238800102
6.800000000000001,0.021059388137514044
6.9,0.021431245793712955
7.,0.021709722261856176
7.1000000000000005,0.021891522915528143
7.2,0.021974495353463897
7.300000000000001,0.02195766736234878
7.4,0.021841237359452065
7.5,0.021626572914544506
7.6000000000000005,0.0213162068001432
7.7,0.020913831163175887
7.800000000000001,0.020424180051521513
7.9,0.02040351999120644
8.,0.02109897720467331
8.1,0.021914805299118396
8.200000000000001,0.02284410972804391
8.3,0.023879036182725362
8.4,0.0250108337646313
8.5,0.02622994941248876
8.6,0.027526061064871588
8.700000000000001,0.02888823104210519
8.8,0.030304938841799654
8.9,0.03176420828810344
9.,0.03325371891908268
9.1,0.03476086197702593
9.200000000000001,0.03627291907688226
9.3,0.03777709990363178
9.4,0.03926067659458301
9.5,0.040711143378270316
9.600000000000001,0.04211624232166347
9.700000000000001,0.04346404191842439
9.8,0.044743247773435704
9.9,0.045942929619885886
10.,0.047053057582874286
10.100000000000001,0.04806418057351747
10.200000000000001,0.0489677647100868
10.3,0.04975622404598256
10.4,0.050422789395758935
10.5,0.05096195958049956
10.600000000000001,0.051369051147534844
10.700000000000001,0.05164071374431767
10.8,0.051774623104757715
10.9,0.05176960975304873
11.,0.05164447999572378
11.100000000000001,0.051977324208074986
11.200000000000001,0.05253848400108448
11.3,0.0533213323331376
11.4,0.05431661887621446
11.5,0.05551258097105589
11.600000000000001,0.05689509151752446
11.700000000000001,0.0584478293074373
11.8,0.06015243587677601
11.9,0.061988764361407434
12.,0.06393514047496827
12.100000000000001,0.06596856633370177
12.200000000000001,0.06806499570477806
12.3,0.07019964988019227
12.4,0.07234738673948929
12.5,0.07448277027851569
12.600000000000001,0.07658058630419293
12.700000000000001,0.07861603342508602
12.8,0.08056507786323802
12.9,0.08240469222776223
13.,0.08411313292160487
13.100000000000001,0.08567024523740166
13.200000000000001,0.0870575903299485
13.3,0.0882588067852992
13.4,0.08925971232845845
13.5,0.0900484538604056
