0,0.
100,0.000048360814650618846
200,0.0006634696449411173
300,0.003117226881783664
400,0.00836722939547936
500,0.015416194188152715
600,0.021609605655301876
700,0.024829120486298872
800,0.024566088818656486
900,0.021166888498617337
1000,0.015513751993150178
1100,0.00941518847037785
1200,0.004838988461027275
1300,0.002441126334092871
1400,0.00149481148826419
1500,0.001051681322863265
1600,0.0006915649499526662
1700,0.0007438842668514597
1800,0.0023122855161684225
1900,0.006329877003495653
2000,0.012112404724520943
2100,0.017525206343071913
2200,0.02080135484403849
2300,0.0215546408750542
2400,0.020087133340975408
2500,0.016771973229403513
2600,0.012408995575004224
2700,0.008286346729827861
2800,0.005371928362978617
2900,0.0037202946201604086
3000,0.002780938055350474
3100,0.001992882352040791
3200,0.0012467146078888785
3300,0.001303013259219404
3400,0.003453058375487069
3500,0.008063547504792873
3600,0.013700908978222459
3700,0.018255814359645593
3800,0.020546976404043155
3900,0.02036547193762408
4000,0.01784081864886486
4100,0.013730353535604775
4200,0.0096614013929433
4300,0.0070653819916035926
4400,0.006070358654174353
4500,0.005810646825616231
4600,0.005310124012968648
4700,0.004055551470749433
4800,0.0027021555099896537
4900,0.0031068457230073875
5000,0.006467478670288179
5100,0.011558216194447418
5200,0.015793092097739585
5300,0.017613768529226363
5400,0.01702054190949798
5500,0.014725233822825467
5600,0.011940894257922422
5700,0.01015033986949632
5800,0.009979424024422002
5900,0.010691484652665267
6000,0.011087338772375423
6100,0.01030017656072932
6200,0.007987024388568997
6300,0.0049328119503377335
6400,0.003185986983052221
6500,0.004257540248578306
6600,0.0073378528913029045
6700,0.010236921931231449
6800,0.011655238344309803
6900,0.011779904970725362
7000,0.011402120225099685
7100,0.011340081760870408
7200,0.012110718917039309
7300,0.013467139139183511
7400,0.014558083614558593
7500,0.014664504590519843
7600,0.013429224385005585
7700,0.010666766495433735
7800,0.0068179999858057104
7900,0.0034599112110853653
8000,0.002313245503722845
8100,0.003560017128332773
8200,0.005803764319277788
8300,0.0076721574152086415
8400,0.008825472605482517
8500,0.009574093346456652
8600,0.010359988089762072
8700,0.011617776787957864
8800,0.01347744142263805
8900,0.015490509763854892
9000,0.016904651196774548
9100,0.01703172628694255
9200,0.015221924659165626
9300,0.011276917867503834
9400,0.006438351777053356
9500,0.003038883792754103
9600,0.002373783481066443
9700,0.003548775862150198
9800,0.004874930931080949
9900,0.005573475629470382
10000,0.005885093135426255
10100,0.006622558885426217
10200,0.008837918644974812
10300,0.01288200715121933
10400,0.017628744859142027
10500,0.021249738439609266
10600,0.022453206132999056
10700,0.020572654647954526
10800,0.01559233224485694
10900,0.00904075554542701
11000,0.003695169879714014
11100,0.0012702103067989074
11200,0.0010904167668435323
11300,0.001525576018502283
11400,0.0018070184714359748
11500,0.002261146509700849
11600,0.003886692728587339
11700,0.007718147878199215
11800,0.01356024874149643
11900,0.019499198668235074
12000,0.023346378441109938
12100,0.024125159284560656
12200,0.021824647714872945
12300,0.016838786680456304
12400,0.010452957592814088
12500,0.004828675624094411
12600,0.0014939972368653385
12700,0.00028180604118050384
12800,0.00011713073135452723
12900,0.00029745983317502135
13000,0.0008821222355194303
13100,0.002535635566948933
13200,0.0060444329214375
13300,0.011324125145837588
13400,0.016954261353422043
13500,0.021158631109883513
13600,0.02302185810318169
13700,0.02239948343930425
13800,0.019261424833731236
13900,0.014028132193762522
14000,0.00820549757168303
14100,0.0036716624979099967
14200,0.0012232212960695318
14300,0.0003154009005535096
14400,0.00007643142564020058
14500,0.00011675195785896465
14600,0.0007767536020078843
14700,0.0030716807298639096
14800,0.007791722677644472
14900,0.014197793214736448
15000,0.020171485791597714
15100,0.02385495490398969
15200,0.02448394039160665
15300,0.021866985591666867
15400,0.01645701277824007
15500,0.010050471598927852
15600,0.0050198919617802885
15700,0.002426151282063001
15800,0.0015895704069013162
15900,0.0013427964461779427
16000,0.0010183299523216017
16100,0.0008649034642472561
16200,0.0022442422750484957
16300,0.006504883859798698
16400,0.012988824214275574
16500,0.019058933855484447
16600,0.022427016406207895
16700,0.022526125756051445
16800,0.019810568781397184
16900,0.015238592630806012
17000,0.01047800347997905
17100,0.00716959854306906
17200,0.005670421173664393
17300,0.00514744852619261
17400,0.004644734847660435
17500,0.0036492692197496743
17600,0.002412678407416421
17700,0.0022681772731423743
17800,0.004659202501023217
17900,0.009285965330167342
18000,0.014033017828952886
18100,0.016992516337307934
18200,0.017775388213211243
18300,0.01688673384447234
18400,0.014923204698402607
18500,0.012593074180394669
18600,0.010625101132245816
18700,0.009308682608080855
18800,0.008406346981435785
