0,0.
1000,0.0004192150492483837
2000,0.0017514005814828675
3000,0.002206115888413147
4000,0.006226835243597961
5000,0.00682671558368164
6000,0.011930560607681308
7000,0.0149502262837267
8000,0.018268389982338228
9000,0.025580592315077564
10000,0.02616223370551809
11000,0.036404513907622824
12000,0.036870191120034965
13000,0.045610600973761434
14000,0.05010966255978373
15000,0.05341789972657266
16000,0.06344146047914014
17000,0.06168158370624261
18000,0.07375975401655725
19000,0.07176802326735945
20000,0.07966387196937785
21000,0.08266138980376382
22000,0.08249311896035601
23000,0.09120166804486583
24000,0.08493738419005668
25000,0.09442024316010987
26000,0.08839261605179047
27000,0.09193294659951487
28000,0.09147098411983172
29000,0.08620385885411455
30000,0.09107679434791321
31000,0.08040118853759551
32000,0.08511458567414558
33000,0.0757648272798741
34000,0.07439531698629188
35000,0.070834353544417
36000,0.06205589564816236
37000,0.06315135317949323
38000,0.05109058856700417
39000,0.05179334770849127
40000,0.042263127047138756
41000,0.03842241705902887
42000,0.034195180608535485
43000,0.026013011666787475
44000,0.025331243606835415
45000,0.01659177630741684
46000,0.01579003520342823
47000,0.010116457947061518
48000,0.007393227486269634
49000,0.005367461685344111
50000,0.002036877160382051
51000,0.001734828771769479
52000,0.000152068084589863
53000,0.000017574765352783037
54000,0.000767998025282337
55000,0.0014972320463429293
56000,0.0029614839793175377
57000,0.0063791316501200035
58000,0.007043441164874318
59000,0.013339294802430087
60000,0.014147665131383257
61000,0.02072985152378181
62000,0.024612108059258415
63000,0.028206624423333156
64000,0.03689761753688756
65000,0.03700305895682958
66000,0.04834829837608144
67000,0.048392219897350805
68000,0.057244739696482194
69000,0.061771487188356844
70000,0.06418238367707647
71000,0.07435101978799626
72000,0.07130489938655973
73000,0.0829875842440916
74000,0.07994863675302025
75000,0.08661046488675198
76000,0.08887053393320547
77000,0.08698254670611827
78000,0.09481881969756323
79000,0.08698936864604861
80000,0.09507003500832685
81000,0.0879395689330615
82000,0.08969050143857123
83000,0.08832506827549319
84000,0.08147091289818628
85000,0.08518236935079447
86000,0.07358751069102062
87000,0.07681849993506708
88000,0.06710284788504081
89000,0.06443760679507825
90000,0.06051406920847785
91000,0.051259388187422775
92000,0.051627631139930186
93000,0.0400339436814161
94000,0.03992523922390681
95000,0.031248420491400985
96000,0.02725391997359675
