0.
9869.604401089358
19739.208802178717
29608.813203268073
39478.41760435743
49348.022005446786
59217.62640653615
69087.2308076255
78956.83520871487
88826.43960980422
98696.04401089357
108565.64841198294
118435.2528130723
128304.85721416166
138174.461615251
148044.06601634037
157913.67041742973
167783.27481851907
177652.87921960844
187522.4836206978
197392.08802178715
207261.6924228765
217131.29682396588
227000.90122505525
236870.5056261446
246740.11002723395
256609.71442832332
266479.3188294127
276348.923230502
286218.52763159137
296088.13203268073
305957.7364337701
315827.34083485947
325696.94523594884
335566.54963703814
345436.1540381275
355305.7584392169
365175.36284030625
375044.9672413956
384914.571642485
394784.1760435743
404653.78044466366
414523.384845753
424392.9892468424
434262.59364793176
444132.1980490211
454001.8024501105
463871.4068511998
473741.0112522892
483610.61565337854
493480.2200544679
503349.8244555573
513219.42885664664
523089.03325773595
532958.6376588254
542828.2420599147
552697.846461004
562567.4508620934
572437.0552631827
582306.6596642721
592176.2640653615
602045.8684664508
611915.4728675402
621785.0772686296
631654.6816697189
641524.2860708083
651393.8904718977
661263.494872987
671133.0992740763
681002.7036751657
690872.308076255
700741.9124773444
710611.5168784338
720481.1212795231
730350.7256806125
740220.3300817019
750089.9344827912
759959.5388838806
769829.14328497
779698.7476860593
789568.3520871486
799437.956488238
809307.5608893273
819177.1652904167
829046.769691506
838916.3740925954
848785.9784936848
858655.5828947742
868525.1872958635
878394.7916969529
888264.3960980423
898134.0004991316
908003.604900221
917873.2093013102
927742.8137023996
937612.418103489
947482.0225045783
957351.6269056677
967221.2313067571
977090.8357078464
986960.4401089358
996830.0445100252
