0,0.
1000,0.0003058959391097775
2000,0.0012193428825385236
3000,0.002727677003125829
4000,0.00480998708896094
5000,0.00743740445181725
6000,0.010573503156285115
7000,0.014174805020914508
8000,0.018191382390142927
9000,0.02256755032031137
10000,0.02724263858345393
11000,0.03215183278597062
12000,0.037227072941099414
13000,0.04239799703757685
14000,0.047592916523059026
15000,0.052739810178415794
16000,0.05776732260404427
17000,0.0626057534754067
18000,0.06718802385297265
19000,0.07145060614985685
20000,0.07533440486428646
21000,0.07878557586661698
22000,0.08175627288248194
23000,0.08420531082299847
24000,0.08609873676576525
25000,0.08741030067069759
26000,0.08812181930479943
27000,0.08822342833049923
28000,0.08771371906265261
29000,0.08659975799824278
30000,0.0848969888480234
31000,0.08262901842831535
32000,0.07982728938130687
33000,0.07653064426118991
34000,0.07278478702954722
35000,0.06864164942569917
36000,0.06415867099651197
37000,0.059398002767176016
38000,0.0544256455930864
39000,0.049310535138526096
40000,0.04412358616780511
41000,0.038936709398593054
42000,0.03382181454757376
43000,0.028849813389977212
44000,0.024089636654352178
45000,0.019607278382133258
46000,0.01546488100079126
47000,0.011719873794910664
48000,0.008424176719241958
49000,0.005623480591888586
50000,0.003356613646871963
51000,0.0016550032280502882
52000,0.0005422400873477228
53000,0.00003375132776757609
54000,0.00013658652543537138
55000,0.0008493199958287239
56000,0.002162070559153413
57000,0.004056638530842882
58000,0.00650675803797512
59000,0.009478461163547508
60000,0.01293054887019389
61000,0.016815162174561166
62000,0.021078445653709383
63000,0.025661294084829315
64000,0.030500171867028542
65000,0.035527993864903316
66000,0.040675055462074464
67000,0.04586999893063075
68000,0.051040802718945996
69000,0.0561157799426021
70000,0.06102457223555969
71000,0.06569912518304229
72000,0.07007463181294826
73000,0.07409043106543281
74000,0.07769084878447605
75000,0.0808259695721151
76000,0.08345232880452332
77000,0.08553351521597845
78000,0.08704067569662798
79000,0.08795291530564664
80000,0.08825758695409222
81000,0.08795046674136019
82000,0.08703581251441087
83000,0.08552630483791739
84000,0.08344287119371105
85000,0.08081439584678411
86000,0.07767731940020427
87000,0.07407513359062277
88000,0.07005777832842015
89000,0.06568094934179226
90000,0.06100532602344606
91000,0.05609573018486908
92000,0.05102022738101704
93000,0.04584918326445751
94000,0.04065428805146639
95000,0.0355075626246653
96000,0.03048036005137355
97000,0.025642376360404347
98000,0.021060684291677748
99000,0.016798803414532576
100000,0.012915819506412992
101000,0.009465565400668357
102000,0.006495874660012924
103000,0.004047918422551738
104000,0.002155634614193319
105000,0.0008452574407225668
106000,0.00013495368255203087
107000,0.00003457083448100102
108000,0.0005455005821974094
109000,0.0016606595082540362
110000,0.003364587295007298
111000,0.005633661063054625
112000,0.008436422873629579
113000,0.01173401585453361
114000,0.015480722903250936
115000,0.019624600498784506
116000,0.02410819883518636
117000,0.028869358293009118
118000,0.03384207120657416
119000,0.03895739697970483
120000,0.0441444178629618
121000,0.04933122214169605
122000,0.054445901104215724
123000,0.0594175459683214
124000,0.06417723094503874
125000,0.06865896881057035
126000,0.072800625738627
127000,0.0765447827101054
128000,0.07983953155771745
129000,0.08263919460938467
130000,0.08490495795341924
131000,0.08660540954604386
132000,0.0877169747010454
133000,0.08822424292403039
134000,0.08812018156012372
135000,0.08740623329314634
136000,0.08609229614456464
137000,0.08419658624950177
138000,0.08174538531225381
139000,0.07877267624253206
140000,0.07531967202389096
141000,0.07143424434600373
142000,0.06717025992210564
143000,0.06258683369274919
144000,0.05774750926929447
145000,0.052719377979280994
146000,0.04757214872704627
147000,0.04237718156483424
148000,0.037206498372754526
149000,0.03213178436330586
150000,0.02722339425338363
151000,0.022549376881987597
152000,0.01817453179611024
153000,0.014159510884095951
154000,0.010559977511223709
155000,0.007425834815075875
156000,0.00480053385943428
157000,0.0027204712383051073
158000,0.0012144844815595985
159000,0.0003034522577733165
160000,4.91696564657721e-9
161000,0.0003083493862097876
162000,0.0012242108457229009
163000,0.0027348919940255283
164000,0.004819449080531893
165000,0.007448982265093043
166000,0.010587036279013563
167000,0.014190105832863814
168000,0.018208238764227502
169000,0.022585728563475068
170000,0.027261886676538664
171000,0.032171883877655016
