0,0.
100,0.00004032569378153367
200,0.00003027919986300812
300,5.129931648583872e-6
400,0.00006918862102648005
500,0.00004042775803162561
600,0.000020711778792091656
700,0.00011531963081166129
800,0.00007190958049496483
900,0.0000473122490677924
1000,0.00017708132927243456
1100,0.000125561911839583
1200,0.00008584608175731478
1300,0.00025283279123660557
1400,0.00020187338448421623
1500,0.000137533877417916
1600,0.0003410128558342666
1700,0.0003009525784371575
1800,0.00020384590787015058
1900,0.0004402211182093415
2000,0.0004225137262407412
2100,0.00028643238177593344
2200,0.0005492931287712204
2300,0.0005658804726814217
2400,0.00038704158149796157
2500,0.0006673669385445971
2600,0.0007300064946688677
2700,0.0005074360645945006
2800,0.0007939390292322599
2900,0.0009135125142064467
3000,0.0006493065903114578
3100,0.0009289026353530525
3200,0.001114739996439467
3300,0.0008141866333918566
3400,0.0010725657369028885
3500,0.0013318244681248066
3600,0.0010033706616946211
3700,0.0012256546617607194
3800,0.0015627741558602597
3900,0.0012178380520118052
4000,0.001389300566199821
4100,0.0018055548524441853
4200,0.0014581881349943926
4300,0.0015650080315006373
4400,0.0020581800657516938
4500,0.0017245980813743122
4600,0.001754601853895837
4700,0.00231880285423407
4800,0.0020167933499431116
4900,0.0019601578378826644
5000,0.002585807917198765
5100,0.0023340339931946035
5200,0.002183923773576705
5300,0.002857903705697596
5400,0.002675118906558286
5500,0.0024282317221995123
5600,0.0031341887966052843
5700,0.003038412058790798
5800,0.0026954031756533186
5900,0.0034142066048678207
6000,0.0034218913415076622
6100,0.0029876488820389235
6200,0.0036979885948886905
6300,0.003823213875804015
6400,0.003306959328870111
6500,0.003986081091593348
6600,0.004239792892872895
6700,0.0036550104567558087
6800,0.004279553227751561
6900,0.004668886448083857
7000,0.004033084788976364
7100,0.004579982399488239
7200,0.005107696791866
7300,0.004441998947758595
7400,0.0048894096049178475
7500,0.00555348641033779
7600,0.004882044246902096
7700,0.005210281302566839
7800,0.006003695278793621
7900,0.0053529429391126525
8000,0.005545377487125883
8100,0.00645603968802497
8200,0.005853821411445625
8300,0.0058977242094253295
8400,0.006908610127116955
8500,0.006383218929056039
8600,0.006270487038134046
8700,0.007359961302461715
8800,0.006939118819903596
8900,0.006666845866611589
9000,0.00780919107783854
9100,0.007518992719385972
9200,0.007089878737525299
9300,0.008256011527447054
9400,0.00811986402997049
9500,0.007542445638050485
9600,0.008700788988237172
9700,0.008738392468302584
9800,0.008027074346082613
